2026-07-07 03:00:14.962 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:27% Sell:73% | Risk:69% | → ALLOW_SELL | 216ms
2026-07-07 03:00:16.696 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-07 03:00:17.091 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → high_volatility (23%)
2026-07-07 03:00:17.093 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=+11.3 pips
2026-07-07 03:00:17.208 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=27% SELL=73% → SELL (conf=23%)
2026-07-07 03:00:17.319 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['dead_zone_hours']
2026-07-07 03:00:17.391 | INFO     | monitoring.logger:info:70 - [FVG] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=high_volatility[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=HIGH[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-07 03:00:17.392 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:27% Sell:73% | Risk:69% | → ALLOW_SELL | 302ms
2026-07-07 03:00:17.397 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:27% Sell:73% | Risk:69% | → ALLOW_SELL | 302ms
2026-07-07 03:12:08.973 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-07 03:12:09.336 | INFO     | monitoring.logger:info:70 - CLOSE #88727312 | XAUUSD | ✅ WIN | +0.8 pips | 0min
2026-07-07 03:12:10.275 | DEBUG    | monitoring.logger:debug:65 - Memory: 21 records
2026-07-07 03:12:11.135 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-07 03:12:11.533 | INFO     | monitoring.logger:info:70 - CLOSE #88727346 | XAUUSD | ✅ WIN | +13.4 pips | 0min
2026-07-07 03:12:12.488 | DEBUG    | monitoring.logger:debug:65 - Memory: 22 records
2026-07-07 03:12:12.870 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-07 03:12:13.072 | INFO     | monitoring.logger:info:70 - CLOSE #88727350 | XAUUSD | ✅ WIN | +11.7 pips | 0min
2026-07-07 03:12:14.393 | DEBUG    | monitoring.logger:debug:65 - Memory: 23 records
2026-07-07 03:12:15.716 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-07 03:12:15.983 | INFO     | monitoring.logger:info:70 - CLOSE #88727356 | XAUUSD | ✅ WIN | +11.4 pips | 0min
2026-07-07 03:12:16.937 | DEBUG    | monitoring.logger:debug:65 - Memory: 24 records
2026-07-07 03:30:04.010 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-07 03:30:04.647 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → high_volatility (18%)
2026-07-07 03:30:04.673 | DEBUG    | monitoring.logger:debug:65 - Index rebuilt: 24 vectors
2026-07-07 03:30:04.679 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=+11.3 pips
2026-07-07 03:30:04.816 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=26% SELL=74% → SELL (conf=24%)
2026-07-07 03:30:04.971 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['dead_zone_hours']
2026-07-07 03:30:04.972 | INFO     | monitoring.logger:info:70 - [TRAP] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=high_volatility[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-07 03:30:04.974 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:26% Sell:74% | Risk:68% | → ALLOW_SELL | 327ms
2026-07-07 03:30:04.975 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:26% Sell:74% | Risk:68% | → ALLOW_SELL | 327ms
2026-07-07 03:59:54.871 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-07 03:59:55.326 | INFO     | monitoring.logger:info:70 - CLOSE #88733217 | XAUUSD | ✅ WIN | +118.7 pips | 0min
2026-07-07 04:00:01.272 | DEBUG    | monitoring.logger:debug:65 - Memory: 25 records
2026-07-07 04:00:13.968 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-07 04:00:14.564 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → high_volatility (23%)
2026-07-07 04:00:14.589 | DEBUG    | monitoring.logger:debug:65 - Index rebuilt: 25 vectors
2026-07-07 04:00:14.606 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=+11.3 pips
2026-07-07 04:00:14.726 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=71% SELL=29% → BUY (conf=21%)
2026-07-07 04:00:14.840 | INFO     | monitoring.logger:info:70 - RiskManager | ALLOW | quality=60%
2026-07-07 04:00:14.845 | INFO     | monitoring.logger:info:70 - [OB] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=high_volatility[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=HIGH[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-07 04:00:14.847 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:71% Sell:29% | Risk:60% | → BLOCK | 283ms
2026-07-07 04:00:14.848 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:71% Sell:29% | Risk:60% | → BLOCK | 283ms
2026-07-07 04:00:16.550 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-07 04:00:16.797 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → high_volatility (23%)
2026-07-07 04:00:16.799 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=+11.3 pips
2026-07-07 04:00:17.119 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=71% SELL=29% → BUY (conf=21%)
2026-07-07 04:00:17.346 | INFO     | monitoring.logger:info:70 - RiskManager | ALLOW | quality=60%
2026-07-07 04:00:17.347 | INFO     | monitoring.logger:info:70 - [FVG] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=high_volatility[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=HIGH[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-07 04:00:17.347 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:71% Sell:29% | Risk:60% | → BLOCK | 550ms
2026-07-07 04:00:17.348 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:71% Sell:29% | Risk:60% | → BLOCK | 550ms
2026-07-07 04:07:32.873 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-07 04:07:33.214 | INFO     | monitoring.logger:info:70 - CLOSE #88734540 | XAUUSD | ✅ WIN | +27.4 pips | 0min
2026-07-07 04:07:33.812 | DEBUG    | monitoring.logger:debug:65 - Memory: 26 records
2026-07-07 04:07:34.005 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-07 04:07:34.197 | INFO     | monitoring.logger:info:70 - CLOSE #88734550 | XAUUSD | ✅ WIN | +35.9 pips | 0min
2026-07-07 04:07:34.774 | DEBUG    | monitoring.logger:debug:65 - Memory: 27 records
2026-07-07 04:30:03.137 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-07 04:30:03.758 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → high_volatility (24%)
2026-07-07 04:30:03.818 | DEBUG    | monitoring.logger:debug:65 - Index rebuilt: 27 vectors
2026-07-07 04:30:03.819 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=+11.3 pips
2026-07-07 04:30:03.960 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=73% SELL=27% → BUY (conf=23%)
2026-07-07 04:30:04.082 | INFO     | monitoring.logger:info:70 - RiskManager | ALLOW | quality=61%
2026-07-07 04:30:04.110 | INFO     | monitoring.logger:info:70 - [FRACTAL] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=high_volatility[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=HIGH[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-07 04:30:04.111 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:73% Sell:27% | Risk:61% | → BLOCK | 353ms
2026-07-07 04:30:04.112 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:73% Sell:27% | Risk:61% | → BLOCK | 353ms
2026-07-07 04:30:05.946 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-07 04:30:06.158 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → high_volatility (24%)
2026-07-07 04:30:06.159 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=+11.3 pips
2026-07-07 04:30:06.364 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=73% SELL=27% → BUY (conf=23%)
2026-07-07 04:30:06.493 | INFO     | monitoring.logger:info:70 - RiskManager | ALLOW | quality=61%
2026-07-07 04:30:06.494 | INFO     | monitoring.logger:info:70 - [SNIPER] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=high_volatility[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=HIGH[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-07 04:30:06.495 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:73% Sell:27% | Risk:61% | → BLOCK | 337ms
2026-07-07 04:30:06.496 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:73% Sell:27% | Risk:61% | → BLOCK | 337ms
2026-07-07 04:30:08.128 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-07 04:30:08.320 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → high_volatility (24%)
2026-07-07 04:30:08.322 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=+11.3 pips
2026-07-07 04:30:08.424 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=73% SELL=27% → BUY (conf=23%)
2026-07-07 04:30:08.534 | INFO     | monitoring.logger:info:70 - RiskManager | ALLOW | quality=61%
2026-07-07 04:30:08.535 | INFO     | monitoring.logger:info:70 - [LVN] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=high_volatility[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=HIGH[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-07 04:30:08.536 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:73% Sell:27% | Risk:61% | → ALLOW_BUY | 215ms
2026-07-07 04:30:08.537 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:73% Sell:27% | Risk:61% | → ALLOW_BUY | 215ms
2026-07-07 04:30:09.828 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-07 04:30:10.595 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → high_volatility (24%)
2026-07-07 04:30:10.596 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=+11.3 pips
2026-07-07 04:30:10.740 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=73% SELL=27% → BUY (conf=23%)
2026-07-07 04:30:10.847 | INFO     | monitoring.logger:info:70 - RiskManager | ALLOW | quality=61%
2026-07-07 04:30:10.847 | INFO     | monitoring.logger:info:70 - [OB] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=high_volatility[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=HIGH[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-07 04:30:10.848 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:73% Sell:27% | Risk:61% | → BLOCK | 252ms
2026-07-07 04:30:10.849 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:73% Sell:27% | Risk:61% | → BLOCK | 252ms
2026-07-07 04:30:12.646 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-07 04:30:12.843 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → high_volatility (24%)
2026-07-07 04:30:12.844 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=+11.3 pips
2026-07-07 04:30:13.005 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=73% SELL=27% → BUY (conf=23%)
2026-07-07 04:30:13.179 | INFO     | monitoring.logger:info:70 - RiskManager | ALLOW | quality=61%
2026-07-07 04:30:13.180 | INFO     | monitoring.logger:info:70 - [FVG] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=high_volatility[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=HIGH[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-07 04:30:13.181 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:73% Sell:27% | Risk:61% | → BLOCK | 337ms
2026-07-07 04:30:13.181 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:73% Sell:27% | Risk:61% | → BLOCK | 337ms
2026-07-07 04:31:03.027 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-07 04:31:03.620 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → high_volatility (24%)
2026-07-07 04:31:03.624 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=+11.3 pips
2026-07-07 04:31:03.758 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=73% SELL=27% → BUY (conf=23%)
2026-07-07 04:31:03.878 | INFO     | monitoring.logger:info:70 - RiskManager | ALLOW | quality=60%
2026-07-07 04:31:03.891 | INFO     | monitoring.logger:info:70 - [AMT] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=high_volatility[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=HIGH[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-07 04:31:03.891 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:73% Sell:27% | Risk:60% | → ALLOW_BUY | 271ms
2026-07-07 04:31:03.892 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:73% Sell:27% | Risk:60% | → ALLOW_BUY | 271ms
2026-07-07 04:44:33.128 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-07 04:44:33.525 | INFO     | monitoring.logger:info:70 - CLOSE #88738849 | XAUUSD | ✅ WIN | +33.9 pips | 0min
2026-07-07 04:44:34.173 | DEBUG    | monitoring.logger:debug:65 - Memory: 28 records
2026-07-07 04:44:34.929 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-07 04:44:35.173 | INFO     | monitoring.logger:info:70 - CLOSE #88738850 | XAUUSD | ✅ WIN | +70.6 pips | 0min
2026-07-07 04:44:35.772 | DEBUG    | monitoring.logger:debug:65 - Memory: 29 records
2026-07-07 04:44:35.967 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-07 04:44:36.170 | INFO     | monitoring.logger:info:70 - CLOSE #88738851 | XAUUSD | ❌ LOSS | -77.7 pips | 0min
2026-07-07 04:44:36.763 | DEBUG    | monitoring.logger:debug:65 - Memory: 30 records
2026-07-07 04:45:02.108 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-07 04:45:02.301 | INFO     | monitoring.logger:info:70 - CLOSE #88738878 | XAUUSD | ❌ LOSS | -100.2 pips | 0min
2026-07-07 04:45:03.708 | DEBUG    | monitoring.logger:debug:65 - Memory: 31 records
2026-07-07 04:45:44.631 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-07 04:45:44.832 | INFO     | monitoring.logger:info:70 - CLOSE #88738921 | XAUUSD | ❌ LOSS | -98.4 pips | 0min
2026-07-07 04:45:45.478 | DEBUG    | monitoring.logger:debug:65 - Memory: 32 records
2026-07-07 04:45:45.693 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-07 04:45:45.915 | INFO     | monitoring.logger:info:70 - CLOSE #88738924 | XAUUSD | ❌ LOSS | -99.4 pips | 0min
2026-07-07 04:45:46.530 | DEBUG    | monitoring.logger:debug:65 - Memory: 33 records
2026-07-07 05:00:02.071 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-07 05:00:02.714 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bear_trend (21%)
2026-07-07 05:00:02.835 | DEBUG    | monitoring.logger:debug:65 - Index rebuilt: 33 vectors
2026-07-07 05:00:02.971 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=+11.3 pips
2026-07-07 05:00:03.159 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=69% SELL=31% → BUY (conf=19%)
2026-07-07 05:00:03.318 | INFO     | monitoring.logger:info:70 - RiskManager | ALLOW | quality=64%
2026-07-07 05:00:03.404 | INFO     | monitoring.logger:info:70 - [UTBOT] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=strong_bear_trend[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-07 05:00:03.487 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:69% Sell:31% | Risk:64% | → ALLOW_BUY | 772ms
2026-07-07 05:00:03.588 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:69% Sell:31% | Risk:64% | → ALLOW_BUY | 772ms
2026-07-07 05:00:05.641 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-07 05:00:05.842 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bear_trend (21%)
2026-07-07 05:00:05.845 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=+11.3 pips
2026-07-07 05:00:05.957 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=69% SELL=31% → BUY (conf=19%)
2026-07-07 05:00:06.069 | INFO     | monitoring.logger:info:70 - RiskManager | ALLOW | quality=64%
2026-07-07 05:00:06.070 | INFO     | monitoring.logger:info:70 - [OB] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=strong_bear_trend[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-07 05:00:06.071 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:69% Sell:31% | Risk:64% | → ALLOW_BUY | 228ms
2026-07-07 05:00:06.072 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:69% Sell:31% | Risk:64% | → ALLOW_BUY | 228ms
2026-07-07 05:00:07.634 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-07 05:00:07.833 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bear_trend (21%)
2026-07-07 05:00:07.836 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=+11.3 pips
2026-07-07 05:00:07.978 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=69% SELL=31% → BUY (conf=19%)
2026-07-07 05:00:08.125 | INFO     | monitoring.logger:info:70 - RiskManager | ALLOW | quality=64%
2026-07-07 05:00:08.132 | INFO     | monitoring.logger:info:70 - [FRACTAL] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=strong_bear_trend[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
